2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t60p | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x200 | introduced=null | discontinued=null | companyId=Lenovo Group
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t60 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad w700 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t41 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad z61p | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x61s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t43 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,935 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad r400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x60s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x301 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t42 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad r61 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad w500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad sl400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x40 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad x200 tablet | introduced=null | discontinued=null | companyId=Lenovo Group
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=lenovo thinkpad t400s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Nokia N900 | introduced=2009-10-01 | discontinued=null | companyId=Nokia
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Internet Tablet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Meiko Computing Surface | introduced=1986-01-01 | discontinued=1993-01-01 | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=CS-2 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM 701 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM 5100 | introduced=1975-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=AN/FSQ-7 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=AN/FSQ-32 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM CPC | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=System/34 | introduced=1978-01-01 | discontinued=1983-01-01 | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=System/32 | introduced=1975-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=System/3 | introduced=null | discontinued=1985-01-01 | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM 305 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=English Electric DEUCE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=CER-203 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=CER-22 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Kentucky Linux Athlon Testbed | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=QNAP TS-101 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iPad | introduced=2010-01-01 | discontinued=2011-03-02 | companyId=Apple Inc.
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iPhone 2G | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Inslaw | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=WePad | introduced=2010-07-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,936 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MacBook Parts | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240LL/A) DDR2 Model | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240T/A) DDR2 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240X/A) DDR2 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MacBook 13-inch Core 2 Duo 2.26GHz (Unibody MC207LL/A) DDR3 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MC240LL/A | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=D.K.COMMUNICATION | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iPhone 4 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Nintendo 3DS | introduced=2010-03-23 | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ASUS Eee PC 1005PE | introduced=2010-01-01 | discontinued=null | companyId=ASUS
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=National Law Enforcement System | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=BlackBerry PlayBook | introduced=null | discontinued=null | companyId=Research In Motion
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Barnes & Noble nook | introduced=2009-10-20 | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=SAM Coupé | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=HTC Dream | introduced=2008-10-22 | discontinued=null | companyId=HTC Corporation
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Samsung Galaxy Tab | introduced=2010-09-02 | discontinued=null | companyId=Samsung Electronics
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=BlackBerry PlayBook | introduced=2010-09-27 | discontinued=null | companyId=Research In Motion
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Tianhe-I | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Kno | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ThinkPad 701 C | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ThinkPad 340 CSE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ThinkPad 755 CX | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ThinkPad 755 CE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ThinkPad 370 C | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Coleco Adam | introduced=1983-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Nebulae | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Alex eReader | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Acer Iconia | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Archos 101 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,937 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Fujitsu Lifebook T900 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Motorola Xoom | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ViewSonic G Tablet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Professional | introduced=1982-01-01 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Multia | introduced=1994-11-07 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Firefly | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC 3000 AXP | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC 2000 AXP | introduced=1993-05-25 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC 4000 AXP | introduced=1992-11-10 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC 7000/10000 AXP | introduced=1992-11-10 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Professional 350 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Rainbow 100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC Professional 325 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DECmate II | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DECmate | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DECsystem | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=NetApp Filer | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DEC GT40 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ecoATM | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MindWave BrainCubed Education Bundle | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PalmPilot | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Upcoming iPhone 5 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Dell Inspiron 560 Desktop Computer  | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IPad 2 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=HP TouchPad | introduced=2011-02-09 | discontinued=null | companyId=Hewlett-Packard
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=HP Veer | introduced=2011-02-09 | discontinued=null | companyId=Hewlett-Packard
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Lenovo Thinkpad Edge 11 | introduced=null | discontinued=null | companyId=Lenovo Group
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Dell Vostro | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Gateway LT3103U | introduced=2008-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iPhone 4S | introduced=2011-10-14 | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=rgyzhgh | introduced=null | discontinued=null | companyId=Micro Instrumentation and Telemetry Systems
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=gycy | introduced=2018-03-13 | discontinued=2018-03-13 | companyId=Tandy Corporation
2018-03-27 14:14:05,938 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=gzfggh | introduced=1999-10-05 | discontinued=null | companyId=Netronics
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=dgsdgh | introduced=2018-03-13 | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=efeg | introduced=2018-03-14 | discontinued=1999-05-30 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=fsqfgb | introduced=2018-03-14 | discontinued=1999-10-25 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=gsnxgfn | introduced=1999-01-05 | discontinued=2015-05-10 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=adfz | introduced=2018-03-14 | discontinued=2018-03-14 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=sdfgs | introduced=null | discontinued=2018-03-15 | companyId=null
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=qsdffq | introduced=null | discontinued=2018-03-19 | companyId=null
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=dfdfnn | introduced=2018-03-20 | discontinued=2018-03-20 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=gfdhd | introduced=2018-03-20 | discontinued=2018-03-20 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=qgfsdq | introduced=2018-03-20 | discontinued=2018-03-20 | companyId=Moore School of Electrical Engineering
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=sdfgbdg | introduced=2018-03-20 | discontinued=2018-03-20 | companyId=Apple Inc.
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=qdfgsdf | introduced=2018-03-20 | discontinued=2018-03-20 | companyId=Moore School of Electrical Engineering
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=null | introduced=1994-12-11 | discontinued=1994-12-11 | companyId=Netronics
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=null | introduced=1994-05-09 | discontinued=1994-12-11 | companyId=OQO
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=null | introduced=1994-05-09 | discontinued=1994-12-11 | companyId=Amiga Corporation
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=firsttime | introduced=1994-05-09 | discontinued=1994-12-11 | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,939 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=firsttime | introduced=1994-05-09 | discontinued=1994-12-11 | companyId=Digital Equipment Corporation
